20	40
1300.91	505.057	1342.16	1167.92	938.114	1001.34	1175.57	1112.23	432.246	776.217	908.406	957.169	864.941	991.585	1189.67	1119.86	864.961	904.438	708.975	1237.47	
159.457	14.9963	139.412	117.512	72.3089	83.4208	104.837	122.925	11.4716	55.4004	69.0847	72.0351	67.2305	96.0669	119.532	99.9654	64.9775	56.298	41.9934	123.845	
1.47923	1.81469	2.28342	4.23919	9.17108	6.16441	6.34765	8.73078	4.69365	9.52085	6.40701	3.94742	8.10426	6.07961	5.62781	8.34033	1.88101	6.93422	4.95696	5.70619	7.43554	3.10263	6.5061	8.91654	5.18799	7.0652	9.93572	7.64807	3.77773	10.8454	2.36931	6.49104	7.76478	6.43748	0.390549	2.29004	7.17738	9.0198	0.481208	5.76182	
4.91316	5.2496	3.81233	3.38724	3.30892	1.6076	3.50988	3.20307	2.13129	4.21556	0.541454	2.04236	6.20389	2.71087	4.5923	5.13785	5.4276	2.71985	1.34718	5.11794	4.02541	3.40066	4.25371	3.10185	3.90476	3.14837	4.21818	2.3806	4.14419	5.00964	5.68999	3.92113	1.93446	1.86541	6.25712	7.43366	2.83667	3.16887	5.64211	4.92536	
8.70507	9.14676	7.01052	7.5388	3.14856	3.15556	7.28121	4.66351	4.60027	0.416618	3.7592	6.02761	9.76529	6.52927	8.62262	8.29868	9.33913	6.08488	4.42984	9.16237	2.78084	7.43573	8.04623	3.61212	7.98179	6.51766	1.78476	4.90597	8.28883	2.94214	9.68086	3.73183	2.7069	2.86312	9.66461	11.2209	6.05309	2.53235	9.20685	5.34374	
6.60267	7.19667	4.48602	7.27881	7.17554	3.74116	8.40247	7.96211	3.29352	5.51975	5.34285	5.41835	11.0794	7.64901	8.96598	10.2456	7.38601	7.86161	4.0138	9.38874	2.34057	6.38155	9.05516	7.33706	8.23485	8.272	6.68202	7.43524	7.62891	7.88375	7.90327	1.49789	5.74391	3.65874	6.59427	8.61731	7.99446	6.64573	6.51298	0.571325	
7.34312	7.03475	8.36397	4.88424	7.53686	8.44644	3.37436	5.90634	8.47754	10.137	6.91888	6.47601	0.728797	4.15367	3.21644	2.03958	7.02689	4.24885	7.77229	3.11028	10.8605	6.10736	2.7267	6.98	3.81101	3.801	9.31061	5.37846	5.07037	9.22988	6.69694	10.7042	7.58416	8.69408	9.05831	8.49529	4.24106	8.00356	8.3354	11.4068	
6.06173	6.29346	5.27559	3.92644	2.16668	2.79236	3.11439	1.64594	3.67799	4.11125	1.20134	3.23736	5.56825	2.41667	4.58072	4.18551	6.44988	1.88175	2.90627	5.12195	5.00924	4.38075	3.87019	1.78131	4.03285	2.31817	3.59917	0.91596	4.76179	4.06123	6.60997	5.1619	1.49692	2.93	7.57059	8.50434	1.86471	2.30335	6.90246	6.35428	
7.9114	7.93967	7.76017	5.19942	3.40394	5.78767	3.24124	1.82221	6.58908	6.24125	4.19133	5.53016	4.21285	3.22336	4.75458	2.46912	8.04327	2.33503	5.79446	5.17164	7.9081	6.17941	3.6089	2.88575	4.63273	2.25977	5.1646	2.09739	5.94088	4.87377	8.00861	8.14675	4.07167	5.90784	9.62932	10.0314	2.09217	3.97878	8.89226	9.34755	
6.1089	6.70686	4.01296	6.99468	7.44736	3.87522	8.25929	8.11375	3.16177	5.99191	5.41316	5.1737	10.9032	7.52995	8.71018	10.1644	6.89193	7.81976	3.93214	9.10932	2.85073	6.02676	8.88038	7.56425	7.98639	8.21388	7.09141	7.50578	7.28323	8.2845	7.4188	1.88311	5.96535	3.84615	5.99827	8.04035	7.96931	6.94723	5.95512	0.275778	
5.05011	5.64631	2.94272	5.94944	7.02394	3.33716	7.30507	7.49646	2.29997	5.98207	4.72698	4.16031	9.91497	6.60082	7.67584	9.25744	5.83371	6.96485	3.09672	8.06226	3.07315	4.95589	7.89854	7.06686	6.95785	7.3392	6.92582	6.78575	6.21338	8.08396	6.35598	2.01393	5.48771	3.39315	5.06021	7.06424	7.13122	6.58251	4.95293	1.0033	
8.06805	8.53343	6.29927	7.10071	3.46406	2.52597	7.0591	4.82449	3.89175	1.19381	3.42354	5.48446	9.63435	6.28106	8.30476	8.25881	8.7286	5.94606	3.80917	8.83773	1.9976	6.88793	7.82558	3.84966	7.63375	6.39065	2.42337	4.87996	7.81506	3.62214	9.09525	2.92203	2.63916	2.21425	8.95017	10.5651	5.94705	2.84239	8.52013	4.53632	
3.35116	3.82754	1.81798	3.1133	5.29039	2.20844	4.35394	5.1952	1.01687	5.55801	2.53495	1.24011	6.96311	3.67023	4.78775	6.3365	4.02474	4.13708	0.951829	5.2148	4.06054	2.38396	4.94403	5.12204	4.05719	4.47242	5.92909	4.26336	3.55731	6.86745	4.42317	3.43853	3.80824	2.50776	4.39442	5.85732	4.33088	5.06677	3.86754	3.76195	
0.75	0.75
