20	50
906.512	963.865	1328.08	961.454	834.072	441.53	847.66	566.286	1004.56	840.512	1086.72	1090.07	654.505	455.875	1008.31	1246.46	1047.42	471.597	705.728	818.837	
74.2612	85.2673	149.523	87.9059	57.4547	15.2652	56.608	19.7523	99.0933	61.3217	99.8424	100.985	37.7597	16.2582	90.8972	150.541	89.0553	15.585	35.1107	57.0751	
1.91451	6.15557	7.67541	6.25622	5.72366	8.5599	8.71427	5.96057	8.8993	8.41738	2.38458	2.67658	3.00724	1.79357	3.85918	9.8759	3.873	0.851377	2.01472	3.8105	3.6359	3.3223	1.75074	9.81633	6.55064	6.00794	6.0999	6.4261	7.28258	8.20821	7.48252	6.64766	8.29011	8.89861	3.4282	8.53528	9.98148	11.1238	7.04056	6.26011	4.0347	7.11611	10.5596	2.34765	6.68178	6.85334	2.36587	10.5651	7.01016	5.86763	
5.35021	4.61101	6.5373	0.998041	1.48096	5.71622	5.45266	8.50077	3.86407	1.2619	5.84261	6.90404	4.91089	7.12367	5.42429	3.14032	4.06478	6.8421	7.25795	3.35625	3.88782	4.59934	5.54706	4.8253	2.73311	6.86571	3.60796	1.32258	5.059	3.90823	5.06561	2.33196	1.33907	2.25541	6.0846	1.39345	3.22823	5.94162	0.700501	8.94874	6.00334	3.75732	4.23695	5.96989	0.645592	3.80588	4.82952	4.20111	6.04304	2.9721	
6.67668	2.14544	0.920832	6.6956	6.44209	2.60904	3.02228	2.79326	4.74319	7.30738	4.64859	4.48987	7.58868	8.41394	3.22655	9.70181	4.16411	6.14554	5.28682	5.88687	7.01056	4.2989	6.7945	5.03251	8.64952	1.14076	3.1447	5.44494	2.0012	3.92292	2.1382	4.44792	7.98667	8.9467	3.56148	7.74374	9.76833	5.96154	6.08065	3.10424	9.37478	9.74796	6.8951	4.66064	6.14829	3.06106	6.33128	6.95423	0.791775	3.82052	
2.97688	2.95682	5.08273	2.28917	1.83203	5.0935	5.06004	5.94704	4.5902	4.08683	2.91777	3.97916	3.2136	4.97631	2.64011	6.00567	1.17789	4.04691	4.33921	1.17879	2.33536	1.67361	3.17376	5.5848	3.85249	4.60868	2.25604	1.93424	3.94402	4.05405	4.07303	2.21532	4.23139	5.05694	3.22273	4.31307	6.10098	6.8998	2.61636	6.39573	4.88946	4.90932	6.06305	3.04452	2.33207	2.95992	2.43128	6.06424	4.42017	1.68267	
1.55841	4.98085	7.05177	2.9216	2.4199	7.20776	7.18305	7.13086	6.59376	5.15924	3.16882	4.30698	1.12659	3.22683	3.82508	6.41465	2.57109	3.41012	4.27611	0.944948	0.295639	2.56952	1.73482	7.61099	3.15055	6.19582	4.37112	3.53221	6.02921	6.13372	6.17048	4.20551	4.89105	5.44096	4.07116	5.20003	6.52081	8.91198	3.9586	7.55346	2.77034	3.90183	7.79854	3.27772	3.5434	5.08323	1.16035	7.78465	6.36367	3.80201	
7.53014	5.96635	7.52857	3.14074	3.65281	6.26856	5.89088	10.1158	3.85131	0.930401	7.91867	8.92743	7.03311	9.27331	7.31344	2.01145	6.0766	8.9996	9.34436	5.53595	6.02823	6.64675	7.72643	4.5059	4.20536	8.33896	5.02666	3.13679	6.03586	4.33997	5.96689	3.67278	1.41873	1.82566	8.02142	0.910681	2.03451	5.24064	2.40242	10.551	7.9529	4.9276	3.02169	8.044	2.69046	4.90821	7.01071	2.95306	7.19048	4.56414	
6.21589	3.09522	4.60868	2.91329	3.08604	3.50112	3.19168	7.29365	1.61086	2.36014	5.80559	6.62743	6.23705	8.19681	4.84469	4.76023	3.94761	7.17756	7.19446	4.26309	5.22547	4.5474	6.41479	2.62595	4.97741	5.46835	2.24438	1.63704	3.10908	1.61508	3.05184	1.10159	3.2048	4.13849	5.5921	2.83028	4.81461	3.86336	1.6609	7.71695	7.68402	6.04311	2.83094	5.91778	2.01848	1.98832	5.66654	2.83954	4.2587	2.0116	
5.65795	7.08942	9.14544	2.53035	2.81411	8.47754	8.23256	10.5399	6.62876	3.27808	7.088	8.24509	4.64316	6.83474	7.21035	2.83222	5.72703	7.54885	8.3488	4.23669	3.93497	6.08354	5.81014	7.55374	1.01296	9.12816	6.11601	3.88388	7.71755	6.69948	7.75169	5.00349	2.35176	2.0949	7.71502	2.92125	2.93321	8.58262	3.4711	10.9885	4.85752	1.2157	6.60093	7.21103	3.22025	6.46752	5.2991	6.54503	8.58513	5.41553	
6.80955	4.48478	3.82336	8.49983	8.10965	5.55147	5.96637	0.370879	7.58612	9.64829	4.50661	3.65584	8.01323	8.01846	3.7387	11.9501	5.20233	5.47775	4.27275	6.89868	7.79717	4.97336	6.84712	7.96052	10.1325	2.12632	5.39476	7.52352	4.82726	6.73583	4.99929	6.7526	10.1603	11.0908	3.44297	10.0334	12.0303	8.9043	8.25065	0.161581	9.68905	11.1413	9.74939	4.43845	8.1927	5.62141	6.68323	9.80295	3.66404	5.9072	
0.75	0.75
