20	40
1222.01	489.405	1283.1	1344.81	705.427	722.679	1355.25	1247.51	753.338	1050.05	1008.72	1104.45	1202.9	1062.41	1104.09	948.158	898.836	964.128	847.645	540.994	
136.199	17.2608	141.896	147.169	40.3347	42.1034	145.523	148.85	43.3711	84.5734	87.3885	110.814	120.348	86.5954	90.7933	73.7908	65.2627	81.3011	62.2542	24.4015	
2.80757	3.92959	8.31416	6.95011	6.06473	7.64976	3.18666	4.0408	4.76812	5.06698	2.9542	7.34494	2.79801	0.536271	6.73827	5.5995	9.85057	3.77344	2.59862	4.12233	4.50245	3.94938	3.93569	6.9534	8.73597	4.35778	5.32151	0.850187	5.13848	6.85748	5.65296	8.36218	2.5149	7.15463	9.59136	5.33298	8.72682	5.47484	5.42173	4.95877	
4.15524	7.56537	5.16515	1.95528	3.94068	1.30839	7.47675	4.18965	8.08044	1.48475	7.398	3.01599	7.41399	6.97319	1.27229	5.81793	6.29404	7.0213	7.12372	2.32077	2.06816	3.28302	6.78234	7.41473	4.21782	3.01824	1.27972	7.03148	5.3554	7.02298	9.22903	5.4815	6.74285	2.64373	5.20719	1.54493	2.8965	1.97553	2.54281	6.56915	
5.29533	8.89465	8.46522	5.33639	6.8362	4.43309	8.49653	2.25213	9.6133	3.71227	5.638	1.43438	5.73672	6.60022	2.36451	8.23519	9.68292	8.43653	5.51019	3.39078	2.7391	5.12979	8.32767	9.9541	7.63063	1.94674	3.76991	6.38229	7.68267	9.61985	10.7513	8.75161	7.66144	1.48473	8.62068	4.1841	6.16345	1.64008	5.31217	8.58497	
4.45488	4.67952	2.06392	4.01656	1.72748	5.70482	5.23308	7.96204	4.56673	4.83192	9.5242	8.594	9.42337	7.3298	6.89848	1.54086	3.34041	4.24775	9.15026	5.32497	5.88709	3.75597	3.88201	2.07338	3.54866	7.06198	4.80411	7.76656	1.82066	1.65087	5.37179	1.8705	5.09766	8.22441	3.82294	4.38801	5.16194	6.90622	3.24212	2.75542	
2.53224	6.1149	6.76944	4.19902	4.74038	4.26505	5.73358	1.67646	6.83635	2.02208	4.45075	3.67655	4.45876	4.26524	2.99074	5.70871	8.19827	5.65827	4.16645	1.0559	0.898498	2.59977	5.55797	7.42928	6.45655	0.862932	2.24578	4.21515	5.13943	7.13577	7.97197	6.97758	4.9022	3.44086	7.44729	2.51386	5.70465	1.71208	3.3473	5.89517	
2.40291	1.24428	6.11799	5.97024	4.12155	7.2568	1.13893	6.02123	1.98042	4.92671	6.0352	8.41679	5.88635	3.34892	7.21033	2.81643	7.5803	0.804324	5.67043	4.49002	5.13057	3.11119	0.851867	3.91127	7.04053	5.72142	5.11161	3.87704	2.52425	3.87184	3.09859	6.05478	0.780484	8.12117	7.69561	4.88372	7.74076	6.37236	4.29936	1.90932	
4.45479	6.21969	10.0048	8.03568	7.75432	8.28987	5.46097	3.29623	7.05651	5.89913	0.672296	6.89811	0.550452	2.23652	6.85569	7.69015	11.5318	6.06468	0.304717	4.84291	4.92134	5.42967	6.21366	9.15362	10.1183	4.18092	6.14998	1.6964	7.1819	9.02122	7.90378	10.1132	4.80903	6.81902	11.0553	6.31063	9.67131	5.45085	6.76992	7.18341	
3.63272	5.97477	9.0826	6.97608	6.85462	7.18797	5.28806	2.30258	6.81217	4.82247	1.57465	5.89338	1.55244	2.37018	5.76409	7.01459	10.5966	5.72774	1.25498	3.76636	3.81983	4.50373	5.81591	8.57127	9.10305	3.09618	5.07052	1.97662	6.47841	8.39717	7.76665	9.21401	4.5387	5.78978	10.0554	5.24921	8.58655	4.36366	5.77661	6.66026	
4.14479	7.62794	5.49032	2.29229	4.19078	1.58088	7.50217	3.8928	8.17116	1.50843	7.1538	2.71124	7.17635	6.84538	0.987362	6.00862	6.63579	7.08977	6.88876	2.20931	1.86903	3.34699	6.86474	7.63151	4.56475	2.73031	1.34766	6.87816	5.52923	7.24606	9.32495	5.80193	6.7495	2.33847	5.55473	1.67901	3.22051	1.64237	2.7488	6.71029	
5.32183	8.65918	5.42662	2.29366	4.65797	0.699539	8.61058	5.09651	9.13397	2.65293	8.43785	2.99854	8.46709	8.14663	1.49277	6.68347	6.32118	8.10939	8.18232	3.49654	3.18547	4.39877	7.85273	8.18884	4.15747	3.96834	2.43019	8.19068	6.26825	7.78042	10.2711	5.77737	7.8934	2.6671	5.07083	2.62538	2.37072	2.76526	3.44602	7.54169	
4.43831	0.802597	7.00698	7.61925	5.42884	9.05286	1.43361	8.00861	0.423186	6.87037	7.53097	10.4497	7.36024	4.68	9.19429	3.49816	8.29675	1.29322	7.1932	6.51345	7.16141	5.02897	1.52222	3.65428	8.253	7.76002	7.0341	5.2375	3.54282	3.83795	1.07707	6.84195	2.1878	10.1486	8.72945	6.76382	9.30185	8.40672	6.01443	2.2494	
0.75	0.75
