20	50
448.704	1084.98	701.858	652.272	914.466	1076.75	642.81	1135.31	676.282	1208.99	1128.11	858.185	1384.47	1289.25	1033.17	791.158	1101.35	750.614	969.161	1122.54	
15.7995	112.023	35.1891	26.7517	64.1539	101.318	31.8671	121.709	36.3147	118.448	93.7224	62.2743	159.973	140.962	95.7933	59.5745	115.493	43.3291	75.1327	96.7047	
6.39644	7.6422	5.73133	10.1827	7.7135	4.49085	7.51107	2.79678	7.20506	4.9913	8.70404	6.32663	4.96183	4.07525	9.17671	6.11525	8.2422	1.95827	5.49994	7.24263	6.54413	2.41622	0.798388	9.43196	2.65648	9.09298	6.02779	10.1862	5.45711	4.06773	8.43394	7.69944	2.27173	8.03679	8.51877	5.12344	6.49459	6.46587	4.37618	7.26672	4.97998	11.5785	0.133577	0.269071	2.67628	0.853567	6.00856	8.55912	4.76634	6.92593	
0.165401	1.44101	5.58937	6.26177	3.86821	4.67576	5.31181	4.60899	1.9753	3.78748	4.57824	7.13454	3.71182	2.77782	6.7909	2.35234	4.15723	4.50318	2.67246	3.4055	3.76234	4.23415	7.02553	3.20481	5.96633	3.38096	2.44667	6.0012	6.26318	3.39747	2.92433	1.48195	4.898	2.70015	2.47071	1.15562	1.30572	7.23052	6.19042	1.55605	5.47739	5.80321	6.18063	6.48406	4.03418	6.08815	5.86746	7.6073	2.18926	2.10233	
2.16047	1.77045	4.73438	4.06054	1.87225	4.36243	3.66731	5.09414	3.85809	5.96613	2.40376	6.24995	3.28175	4.75202	4.86433	4.54738	2.02628	6.02653	4.88258	1.56457	5.94764	5.88882	8.20112	3.19692	6.32623	1.70663	4.64906	3.78874	5.5858	3.6147	4.35748	2.31613	6.61237	4.31827	1.61359	3.07407	3.40863	6.31109	5.92411	3.27163	4.93334	4.16669	7.33008	7.63134	5.74587	7.49546	4.92537	6.02915	4.2897	0.52381	
5.78702	4.77105	6.98429	2.49195	3.56349	7.30394	4.92383	8.53023	6.97255	9.66588	2.70592	8.13001	6.38354	8.58267	4.73206	8.03127	3.05184	9.85405	8.50455	3.93647	9.33822	9.73845	11.8667	4.60458	9.56551	2.58006	8.15403	2.05281	7.88226	7.08222	6.87655	5.21134	10.4652	7.05285	3.69727	6.8933	6.82735	8.12609	8.64439	6.36877	7.52131	1.60306	11.0045	11.2968	9.60108	11.2716	7.00482	6.6062	8.06619	4.26174	
2.16355	2.82744	3.52441	5.11464	2.49671	2.73189	3.43229	3.19467	4.03874	5.01049	3.44482	5.07532	1.69012	3.50184	5.065	4.12231	2.96392	4.30482	4.17794	1.96778	5.48982	4.25209	6.31808	4.65624	4.46328	3.61757	4.17607	4.98641	4.23318	1.73003	4.96948	3.19799	4.98636	4.76753	3.29745	2.11496	3.31205	5.16784	4.30114	3.61889	3.47056	6.06527	5.44887	5.74721	4.15714	5.68403	3.79794	5.62682	3.29122	1.4014	
4.94187	6.22472	6.1314	9.75428	7.15308	4.74724	7.45505	3.12707	5.41207	3.00681	8.13079	7.12611	4.77732	2.24393	9.19216	4.22377	7.65011	0.448383	3.57313	6.63534	4.56164	0.554583	2.62782	7.89555	3.78499	7.97112	4.12457	9.66877	6.14994	3.75375	6.62336	6.17531	0.427099	6.21187	7.21973	3.62846	4.76943	7.26514	5.26298	5.5635	5.47874	10.4668	2.0206	2.24476	0.789854	1.43891	6.45048	8.98484	2.9672	5.97509	
4.63234	5.77456	3.73992	7.90153	5.43088	2.38055	5.29584	0.700037	5.89136	4.71683	6.4203	4.7032	2.6876	3.2334	6.9993	5.12852	5.96068	2.00741	4.69486	4.96651	6.00957	2.34382	3.023	7.63269	1.70807	6.96508	5.0861	7.90071	3.72326	1.78587	7.09607	5.94401	2.84951	6.74868	6.51912	3.5283	5.09952	4.84174	2.88096	5.78265	3.06053	9.41774	2.17729	2.45762	2.47981	2.68513	4.05158	6.60714	3.7142	4.75467	
4.42899	4.72831	1.69749	3.88369	1.87574	2.01252	1.23272	3.57235	6.33754	7.22218	2.68868	3.14574	1.45506	5.62153	2.97209	6.47474	2.34488	5.78001	6.49297	1.72174	7.83008	5.89669	7.03759	6.31663	4.32241	4.45816	6.52495	3.96947	2.60068	2.47345	7.15975	5.21412	6.59045	7.01012	4.72503	4.44231	5.64502	3.19911	3.2597	5.86448	2.13899	6.42677	6.24457	6.49839	5.88594	6.79373	1.83303	3.27181	5.54975	2.72397	
5.05825	4.43509	4.92637	1.19266	1.72657	5.36833	2.83972	6.74646	6.66928	8.82783	0.737125	6.04594	4.5449	7.50539	2.87266	7.44398	1.20169	8.42419	7.7729	2.21681	8.84029	8.38996	10.1753	5.08598	7.66841	2.65173	7.54673	0.892577	5.81663	5.37212	6.9453	4.97431	9.12406	6.99919	3.64816	5.8815	6.29144	6.04277	6.62504	6.06197	5.49942	3.43824	9.33363	9.61313	8.29424	9.71682	4.93168	4.64625	7.12105	3.0835	
1.63022	1.69186	4.53159	4.6418	2.23176	3.9656	3.81013	4.51155	3.47343	5.31428	2.94613	6.08023	2.88534	4.05035	5.18946	3.99464	2.51598	5.31406	4.26955	1.79334	5.40539	5.17123	7.52862	3.41217	5.78683	2.35647	4.08599	4.40609	5.33231	3.0535	4.15165	2.17182	5.89425	4.04512	1.97929	2.3851	2.91863	6.15522	5.54257	2.92985	4.62313	4.84668	6.65755	6.9604	5.02756	6.79509	4.75974	6.15933	3.61564	0.45903	
6.14864	5.69278	4.55667	0.683156	2.36461	5.34216	2.36586	6.92214	7.87655	9.75926	1.62518	5.37199	4.74765	8.32258	1.63595	8.52625	2.01697	8.9471	8.78083	2.88614	9.93635	8.98435	10.3897	6.47755	7.63409	4.04586	8.61801	1.05442	5.36942	5.70743	8.25193	6.24226	9.70851	8.27492	4.99789	6.79178	7.42241	5.33885	6.33924	7.28119	5.24591	4.63394	9.58786	9.84677	8.92503	10.0921	4.46904	3.53334	8.03008	4.07494	
0.75	0.75
