20	50
1095.1	537.427	1216.63	686.56	898.399	434.841	922.951	814.206	1176.59	1399.75	771.617	537.707	921.727	1392.69	510.593	1000.43	1316.71	794.542	1418.75	1113.53	
114.611	25.5686	124.21	35.1717	57.3296	15.605	74.7416	47.2887	102.305	153.481	48.5895	23.9112	66.2675	155.892	16.3582	98.0933	147.739	45.5937	157.183	103.863	
7.81214	1.49808	9.4038	4.68604	6.47913	6.81362	1.96353	4.27906	3.70208	5.94337	5.40041	5.83104	6.42726	1.80749	2.60196	7.17083	7.25861	5.35988	7.71463	5.73515	5.56841	1.476	8.397	5.05075	6.0891	1.51863	5.24976	4.74381	1.39617	5.08866	5.34268	2.42787	4.41762	5.24955	9.24535	7.92017	6.13578	3.29418	6.32623	7.61312	0.700349	8.60697	5.42237	4.29622	1.39062	8.57061	5.00478	6.75522	8.66418	1.24734	
3.23545	7.56438	5.08976	4.86692	4.80826	1.76621	4.1577	3.09691	2.55391	1.03573	6.74633	2.51043	6.28524	5.88438	7.8338	1.63824	3.42127	4.89154	2.17615	8.41813	5.40892	7.46101	4.07001	7.232	4.38925	7.57782	1.1406	2.35538	6.05813	6.80513	6.29733	3.66	1.86303	3.55575	3.85822	2.29206	8.62661	3.0792	6.38702	1.96714	5.47082	4.44044	7.3378	2.88151	5.07797	2.56234	1.46476	8.46078	5.2293	6.91168	
8.2099	1.38235	10.7392	6.16025	6.34791	7.96735	3.17877	5.62726	4.86043	7.03657	6.83851	7.12248	7.90309	1.36093	1.12433	7.86139	7.54032	6.83061	8.36675	7.00677	7.04618	1.85999	9.70874	6.4304	7.52984	1.56798	6.029	5.26176	0.991506	6.5113	6.80353	3.55121	5.53054	5.3928	10.422	8.58641	7.41644	3.96569	7.79934	8.3031	1.67226	9.94122	6.81204	5.61514	1.90978	9.54451	5.74092	8.1129	10.064	2.21302	
4.60412	4.74753	8.91105	6.04532	2.9511	5.65095	2.82587	4.54624	3.25301	4.65135	7.54426	5.44705	7.95464	2.27857	4.1181	4.5252	3.90856	6.51896	4.95993	8.5392	6.94541	4.95162	7.83685	7.55797	6.71426	4.86036	3.01853	1.90161	2.65922	7.37322	7.27676	2.61127	3.53078	1.76578	7.98297	5.18883	8.89032	1.46418	7.94484	4.94604	2.85863	8.1607	7.84873	4.39145	2.15135	6.61785	2.69177	9.21617	8.65833	4.77441	
4.68729	8.86709	3.12784	4.76943	6.75996	0.604333	5.4321	3.47745	3.69406	1.49533	6.52223	2.02928	5.62289	7.56818	9.47131	2.97133	5.12302	4.50903	3.26892	8.36376	4.97308	8.65418	2.17715	7.19579	3.64529	8.84187	3.12639	4.35166	7.66683	6.69657	6.03707	4.99388	2.99533	5.56366	1.93214	3.2398	8.48233	4.83912	5.77802	3.02695	6.89754	2.55954	7.19326	3.34253	6.64667	1.67864	3.43886	8.07639	3.5025	8.01086	
2.55312	7.00569	6.46581	5.50858	3.46248	3.1309	3.82889	3.66478	2.65095	2.2701	7.3539	3.60827	7.15117	4.98921	6.93897	1.64432	2.41067	5.68665	2.17333	8.86283	6.19957	7.00537	5.43803	7.70575	5.38903	7.05425	0.517827	1.09083	5.24249	7.34112	6.94587	3.33073	2.21499	2.17854	5.1885	2.38341	9.12175	2.27472	7.22174	2.08758	4.87854	5.80459	7.87437	3.43985	4.35306	3.64603	0.572152	9.10509	6.55065	6.56015	
9.69331	3.04998	8.87348	3.4999	9.00347	7.20417	3.46583	4.33156	4.63441	6.62209	3.16482	5.84055	4.59272	4.69747	5.08897	8.62556	9.3245	4.13597	9.19872	2.91502	4.06795	2.46955	8.04462	2.51602	5.16229	2.86174	6.73839	6.70958	4.28786	2.77213	3.33423	3.911	5.30099	7.59627	9.35972	9.36534	3.32667	5.28875	4.42489	9.03603	3.38613	8.1333	2.90953	4.48608	4.05744	9.31708	6.60333	4.0946	7.82006	1.89074	
7.90144	9.19252	1.8893	3.59907	9.55171	3.15142	6.23759	3.76345	4.87462	3.833	4.63164	2.61954	3.21701	8.80362	10.4407	6.17557	8.22506	2.96229	6.53343	6.46836	3.13934	8.79598	1.54306	5.48436	1.94404	9.09634	5.66882	6.77997	8.72894	4.95717	4.19054	6.00417	4.52568	8.14537	3.33088	6.5201	6.44013	6.60241	3.42418	6.28946	7.69542	1.3577	5.31231	3.8305	7.75099	4.73717	5.89828	5.72836	0.737662	8.05854	
2.94032	6.50507	6.68399	5.28132	3.39506	3.34192	3.36801	3.45008	2.32711	2.40566	7.09661	3.6141	6.99417	4.48919	6.44106	2.1498	2.67449	5.51502	2.6747	8.54462	6.02021	6.51279	5.63501	7.40241	5.31069	6.55592	0.542759	0.687896	4.7381	7.05994	6.70603	2.87667	2.00815	1.97607	5.52507	2.88684	8.81781	1.77073	7.05109	2.59293	4.37881	5.99137	7.58993	3.22969	3.84791	4.08148	0.282799	8.85057	6.67304	6.08012	
10.1083	3.998	8.50716	3.1694	9.66066	7.1898	4.04405	4.37861	4.93543	6.72471	2.38804	5.76022	3.90589	5.56948	6.03858	8.91693	9.8089	3.72276	9.48804	1.97163	3.54681	3.41573	7.75685	1.63838	4.79007	3.80786	7.09311	7.21393	5.17623	1.98475	2.64984	4.43361	5.53802	8.20548	9.19475	9.63857	2.38127	5.85291	3.71981	9.30828	4.21425	7.80285	2.02427	4.56456	4.85236	9.36072	6.99701	3.15072	7.37422	2.83828	
0.75	0.75
