20	50
652.489	584.672	488.618	877.213	884.457	1168.96	940.933	1105.05	622.258	1277.93	1221	723.104	819.947	1369.66	1183.02	1190.98	1116.44	409.852	1152.37	818.123	
36.1613	27.3706	18.6394	59.6836	65.9906	108.373	76.9148	109.987	29.7473	156.944	128.874	41.7202	49.3511	154.582	124.169	111.091	107.556	13.1248	126.054	54.6363	
2.88887	3.33313	4.13541	5.51446	1.88382	5.42201	6.98062	5.55593	4.99318	2.00702	2.36015	7.89997	4.0458	2.47802	1.82541	3.89012	1.79421	6.25652	2.00147	6.31496	6.50976	6.04855	3.78681	6.54387	2.33574	5.99904	1.57515	3.61862	7.54414	2.89726	3.72604	6.83245	4.3423	4.66149	3.75839	1.58233	2.41899	4.26073	6.52738	4.42688	6.70539	2.62508	4.69991	3.99856	4.52533	6.53181	2.34328	3.02659	3.90627	6.30646	
5.5141	6.61253	8.79097	4.18546	6.52307	4.163	2.76777	3.55299	9.00088	5.4468	8.18614	1.13262	9.00928	5.27899	6.81582	5.24884	5.64738	3.08184	6.02323	7.21247	6.74306	5.61428	8.61303	2.01542	8.52969	4.84256	7.24551	6.25078	1.27087	6.99024	9.1863	2.08054	8.88799	9.79456	9.97644	6.08859	9.43293	4.80289	6.36545	5.33843	5.99312	9.25346	3.0551	5.53148	4.48612	0.941435	7.0958	8.07193	6.79572	4.98804	
4.3169	1.73575	3.89757	5.63222	4.43058	1.48594	3.31962	1.78502	4.13768	2.83827	5.91609	5.80083	4.12678	1.64532	4.65242	0.356805	2.80222	2.5508	1.96821	3.22927	3.11123	2.2768	3.73482	3.23695	3.97395	6.43679	4.82381	5.55082	4.41338	5.54812	4.35195	3.43622	7.57066	4.90421	5.24425	3.59663	5.10401	4.97482	2.95701	0.750946	2.96916	6.52873	3.73168	0.677332	0.597059	4.26101	2.466	3.27221	6.12588	2.37242	
3.14101	2.10322	3.34736	5.51943	2.52382	4.20906	5.87984	4.40183	4.10799	1.65964	3.52724	7.29334	3.35165	1.4339	2.60897	2.62573	1.41472	5.13253	0.778792	5.07307	5.24183	4.7679	3.01452	5.54244	2.03184	6.14122	2.55608	4.17268	6.61598	3.70233	3.1919	5.81113	5.43238	4.084	3.59128	1.81377	2.75035	4.38702	5.24946	3.15125	5.42376	3.90518	4.27207	2.7196	3.30936	5.82792	1.261	2.22396	4.5965	5.04163	
6.24295	4.25264	3.08215	8.86202	5.19128	7.21888	9.12628	7.5913	3.89341	5.15869	4.93353	10.9219	2.76782	5.0062	5.06858	5.54274	4.91251	8.35745	4.26187	6.56441	7.02261	7.11062	2.88162	8.96555	1.83291	9.35178	4.69065	6.88127	10.1004	6.01849	2.20652	9.20005	6.81389	2.7668	1.25073	4.91911	0.937188	7.61469	7.23072	5.8503	7.59536	4.31556	7.86553	5.43453	6.39236	9.44625	3.34094	2.75658	7.06375	7.64702	
5.91093	4.48147	6.47936	5.96143	6.49547	1.49355	0.494424	1.07611	6.46203	4.96141	8.16446	4.20904	6.75788	4.11703	6.77095	3.1204	5.04693	0.341066	4.68709	4.22995	3.71212	2.61775	6.3913	1.09843	6.82719	6.77868	7.07338	7.03058	2.04399	7.39671	7.07344	1.01175	9.47847	7.47947	8.03486	5.76805	7.95924	5.91842	3.31918	2.91076	2.92109	8.98476	4.0542	3.27056	2.26763	3.00545	5.3212	6.05384	7.64052	1.93795	
5.48102	8.42431	10.5747	3.04191	6.6555	6.60126	5.5696	6.01372	10.974	6.22079	8.04767	1.80317	10.7283	6.61299	6.90872	7.2308	6.46662	5.73447	7.33615	9.68885	9.29407	8.1568	10.3311	4.71584	9.82112	3.23036	7.38162	5.64967	4.13062	6.62214	10.7753	4.85953	8.07841	11.5279	11.3686	6.57307	10.456	4.24033	8.94773	7.49488	8.63025	9.22293	3.53115	7.55818	6.64585	2.84386	8.587	9.66101	6.01874	7.61137	
2.64368	2.54511	3.85682	5.07674	2.01817	4.36272	5.91797	4.48835	4.61959	1.24712	3.1199	7.04784	3.8543	1.41251	2.11667	2.87362	0.997961	5.1905	0.984824	5.4837	5.61548	5.06577	3.5223	5.50427	2.45027	5.67474	2.10202	3.66113	6.53195	3.20234	3.67397	5.78748	4.97898	4.57671	4.00584	1.30381	3.0095	3.9156	5.5956	3.42933	5.737	3.61297	3.94243	3.01645	3.46897	5.62115	1.76869	2.73085	4.08603	5.28038	
3.05581	7.58813	8.82264	3.93638	3.07837	8.37938	9.06998	8.17084	9.65158	4.52712	2.66268	7.72215	8.74849	5.76828	2.97899	7.46508	4.62621	8.58816	5.8988	10.3951	10.4027	9.6007	8.47522	8.25886	7.02491	3.66682	3.13082	1.86868	8.74071	1.8866	8.42628	8.5751	1.31567	9.36133	8.3284	3.8869	6.7656	3.15849	10.2844	8.03836	10.2916	3.56256	5.05691	7.72499	7.66816	7.07651	6.84462	7.69779	1.25841	9.55554	
2.1912	2.67692	4.32014	4.44373	1.905	3.92853	5.3373	3.97212	5.00738	0.587472	3.33731	6.30762	4.36334	0.938381	2.09609	2.62058	0.364901	4.63534	0.982563	5.46076	5.51032	4.8291	4.00346	4.86072	3.11879	5.08784	2.24313	3.33528	5.85219	3.08056	4.25084	5.15371	5.02884	5.12093	4.6786	1.06576	3.74794	3.34713	5.43676	3.1997	5.51698	4.02558	3.21012	2.83512	3.06434	4.88824	2.17036	3.22767	3.83303	4.94763	
0.75	0.75
