20	40
1353.6	976.301	957.207	808.558	976.375	1334.58	1145.43	736.935	1014.18	582.274	1301.51	1084.7	553.989	1255.94	880.217	753.191	806.279	767.78	453.98	810.122	
158.785	86.7393	84.4756	51.7132	72.3044	149.356	124.705	45.8733	88.3434	30.0614	147.257	112.042	24.786	130.666	67.8344	43.5044	52.611	47.6678	16.3199	49.8293	
6.08496	7.33523	4.50419	7.73489	8.32125	4.24409	2.22785	7.00984	5.06111	4.0395	7.73655	4.03254	5.94651	7.46691	9.91166	4.5175	4.49847	7.44505	7.26095	4.16467	6.51137	3.60598	3.03773	5.71247	7.81396	6.5292	5.19785	6.12485	8.44489	3.27303	2.25824	2.11074	1.71496	3.06622	2.23772	7.22495	2.93024	2.69265	5.25715	6.095	
3.76767	4.82055	2.66416	4.88141	5.01136	3.42075	6.47871	5.27172	7.70012	0.653034	3.22561	3.70135	2.0721	4.12025	6.4281	3.09415	2.99519	5.80449	3.87834	3.74388	7.53754	7.11161	5.57221	8.05174	4.11881	6.332	2.94638	2.73857	5.76331	2.33824	4.27838	4.16292	3.84362	1.76639	2.97092	4.30728	4.74783	2.15612	1.45155	5.45591	
6.8268	8.99129	5.3894	9.39925	9.98859	5.87889	0.57073	8.62198	5.74091	5.45157	9.13739	5.63891	7.1509	9.1321	11.5786	5.27094	5.28223	9.03871	8.22055	4.67008	7.65671	2.23845	4.12592	6.45842	9.4679	7.95627	6.86467	7.78024	10.0999	4.93952	2.53298	3.61529	2.43105	4.68562	3.90475	8.8919	2.8927	4.33039	6.86627	7.61485	
8.16596	1.24314	7.3582	0.667888	0.389918	3.96242	10.1653	2.41098	8.23688	5.3253	4.77284	4.33906	5.97833	0.606783	1.97828	7.79852	7.6987	2.66312	7.55948	8.46406	6.50926	11.2729	6.99281	8.1666	1.03145	4.60294	2.76119	2.01637	1.29969	4.67187	8.64512	6.32124	8.04995	5.07667	5.70741	0.792288	9.2428	5.35492	3.28182	3.84069	
3.45358	6.74788	1.83579	6.95437	7.26062	4.31233	4.23607	6.87214	7.21484	1.80391	5.3467	4.36586	3.30504	6.35466	8.75879	1.96041	1.91299	7.3911	4.53981	1.9969	7.91073	4.67502	4.98306	7.74971	6.46972	7.25293	4.57426	4.91745	7.80048	2.88801	1.8297	3.54214	1.47065	2.10952	2.56961	6.3805	2.32877	2.09615	3.70853	6.53201	
4.17514	4.83265	3.86399	4.6249	4.34105	4.80593	8.56905	5.68049	9.46327	2.66848	1.16226	5.1826	1.94674	3.62987	5.39407	4.29995	4.20595	6.16589	3.36681	5.14139	8.83966	9.06564	7.45928	9.71811	3.26297	7.31022	3.79862	2.78321	5.46294	4.15655	6.20839	6.13662	5.86606	3.79399	4.98663	4.14569	6.56426	4.20148	2.094	6.38699	
9.5215	4.88136	7.97688	5.48502	6.4001	2.86518	6.67937	3.8823	2.20527	6.19724	8.7981	2.50034	8.23023	5.92157	7.78524	8.22808	8.16093	4.01453	10.0127	8.30935	1.60858	8.37483	2.0429	2.15787	6.58476	2.1214	4.0244	5.35396	5.73605	3.86417	6.97705	2.93788	6.29189	4.62637	3.76552	5.28031	7.70771	4.4001	5.57789	2.3542	
6.66289	4.21367	5.14175	4.66645	5.3601	1.07628	5.37398	3.83446	4.36387	3.33827	6.27847	0.876234	5.40819	4.58205	6.9447	5.42074	5.34752	4.27863	7.16644	5.60127	4.37209	6.75184	2.37171	4.68975	5.06692	3.68203	2.23336	3.44813	5.31558	1.02467	4.65225	1.35223	3.9497	1.75962	1.12613	4.20537	5.37798	1.5591	3.11692	3.05633	
4.71352	4.09442	4.1766	3.90901	3.68977	4.17238	8.44273	4.9327	8.88824	2.60825	1.77302	4.56429	2.48982	2.93189	4.85545	4.62351	4.52541	5.41849	4.05791	5.41632	8.15071	9.0831	6.9512	9.10894	2.63329	6.58563	3.09592	2.0362	4.7604	3.67635	6.23852	5.69201	5.82259	3.44041	4.59027	3.41514	6.66658	3.84801	1.47862	5.66224	
2.52637	7.82916	1.13684	7.97686	8.18242	5.56798	4.56488	8.04955	8.39762	2.55619	5.51183	5.64093	3.20866	7.28377	9.61162	0.957841	0.97108	8.57567	3.93454	0.710529	9.19278	4.49556	6.18349	8.96105	7.3021	8.52877	5.71298	5.86916	8.84424	4.14187	1.82017	4.77678	1.95867	3.33785	3.85248	7.39884	1.8839	3.36897	4.59837	7.79134	
3.2711	8.30492	2.00815	8.50422	8.78281	5.80179	3.77221	8.41616	8.11873	3.20408	6.36565	5.81194	4.07981	7.87785	10.256	1.76778	1.80353	8.93147	4.76732	1.09616	9.16266	3.61906	5.95814	8.72563	7.95352	8.67953	6.1302	6.44497	9.35437	4.39247	1.04313	4.64246	1.42384	3.64656	3.89413	7.92897	1.00903	3.5794	5.20695	8.00384	
0.75	0.75
