20	40
599.467	1308.54	993.185	546.522	1225.18	1111.24	1183.42	406.582	1218.07	794.784	934.496	1143.69	1354.06	1165.71	1286.08	988.082	736.489	718.061	412.578	1299.13	
24.8326	141.158	82.3177	26.2258	121.602	102.384	122.467	13.622	133.451	51.6096	71.4886	121.863	157.963	111.641	129.715	80.3522	47.4685	36.4035	15.5647	135.089	
8.66268	9.83233	9.67305	4.94869	1.99268	7.02791	6.18523	0.820007	4.23555	6.06644	5.09424	10.0107	9.39337	9.79443	3.65663	12.6902	4.11337	10.2076	3.6217	4.83053	3.99282	6.75368	11.7162	5.80708	8.57993	4.65139	7.24296	7.92275	9.80124	7.92131	7.35322	5.05561	9.11352	9.97898	6.00555	4.8352	8.57653	8.22873	13.4239	7.30759	
9.22178	4.05243	2.73431	8.17382	5.40547	4.11554	1.2041	6.55278	4.97745	4.57007	2.26606	4.7587	10.4575	7.87135	4.14352	8.68537	5.63598	5.08239	4.02663	5.36117	3.7477	7.81854	7.93405	2.4202	7.1215	4.12189	0.11105	9.93101	11.0842	7.31294	10.3275	2.96175	2.93213	7.91574	7.20879	8.55815	2.65901	5.10165	9.36217	8.38381	
7.74737	1.47917	1.49741	7.85211	6.63658	2.75939	3.42451	7.79803	5.06022	3.74262	3.90548	2.15036	8.99186	5.77391	4.97716	6.09758	5.63704	2.47518	4.99403	5.06852	4.62428	6.78985	5.38863	2.80851	5.30336	4.26987	2.62844	8.84784	9.62289	5.77161	9.52364	3.56248	0.497959	5.77017	6.39841	8.32461	0.0988756	3.12328	6.76285	7.23459	
2.07782	6.05057	7.8601	5.36582	8.36103	4.35673	8.47154	9.02642	5.67756	4.37388	7.96193	5.32099	3.00472	0.986175	7.0231	4.43384	5.54327	5.14588	7.25305	4.93224	7.03044	3.10342	3.67014	6.50551	1.33591	5.83891	8.38874	3.848	3.55185	1.66435	5.03397	6.59746	6.64552	1.15191	3.67236	5.81509	6.41646	3.41115	4.97213	2.84491	
4.91011	3.4985	4.53279	4.93631	5.18244	0.276726	4.30562	6.17938	2.73865	0.926471	3.8773	3.33239	6.15659	3.7669	3.50551	5.8548	3.11116	3.44709	3.67078	2.39452	3.34663	3.76185	4.89975	2.36231	2.83072	2.31562	4.28339	5.84321	6.78815	2.97196	6.48807	2.60481	3.39569	3.86663	3.37146	5.43267	2.94237	1.34143	6.59677	4.23526	
8.6641	5.17501	4.32275	6.94463	3.67139	3.99167	0.599537	4.80425	3.75352	3.98851	0.586547	5.70901	9.84882	7.89844	2.60932	9.40101	4.38931	6.00477	2.43994	4.31326	2.24074	7.02255	8.54587	1.77588	6.94529	2.99066	1.65508	9.07694	10.4538	6.90672	9.28959	1.842	4.15726	7.98822	6.31196	7.26922	3.71945	5.24906	10.1197	7.63678	
8.50801	4.94864	4.13584	6.88242	3.76482	3.78327	0.577538	4.91139	3.67773	3.81861	0.627616	5.47753	9.70015	7.69175	2.60531	9.16918	4.322	5.77273	2.45383	4.20861	2.22408	6.89142	8.31554	1.58004	6.75087	2.88979	1.53205	8.95772	10.3083	6.73171	9.1979	1.71854	3.93818	7.77891	6.19264	7.21965	3.4945	5.03062	9.88754	7.50082	
6.00327	8.45971	8.83535	2.32097	2.51129	5.29738	6.13216	2.39024	2.47608	4.19071	4.96709	8.4296	6.72742	7.37653	2.95801	10.531	2.00565	8.56147	3.11341	2.73765	3.34772	4.1143	9.55827	4.91584	6.17272	3.25369	6.97927	5.28504	7.14752	5.42067	4.83192	4.20303	7.99701	7.57409	3.40078	2.30907	7.45491	6.27393	11.2438	4.64905	
2.61699	5.22057	6.65516	3.81178	6.12199	2.54882	6.46377	6.83984	3.42781	2.21392	5.82734	4.73145	3.86506	2.35993	4.76994	5.61055	3.34294	4.69324	5.00206	2.6927	4.79	1.85448	4.66105	4.45887	1.14707	3.59842	6.5561	3.72173	4.49738	0.70844	4.57448	4.43789	5.45303	2.55107	1.93768	4.32097	5.07984	2.25367	6.29359	2.12807	
3.9299	9.06477	10.0051	0.726475	5.26274	5.84724	8.17781	5.19428	3.9394	4.79457	7.09955	8.76371	4.2861	6.243	5.14364	9.76657	3.28611	8.79214	5.36859	3.5747	5.45996	2.55051	8.85439	6.49662	5.2131	4.7805	8.79975	2.68502	4.58481	4.28257	2.01989	5.9599	8.94495	6.45791	2.36635	0.513014	8.45116	6.28885	10.4028	2.75498	
4.4775	7.41277	8.10695	1.39924	3.4768	4.15937	6.0608	3.77545	1.83398	3.03548	4.98232	7.25651	5.31247	5.78895	3.04865	9.02345	1.17584	7.34623	3.28229	1.61537	3.34972	2.55212	8.05732	4.42997	4.59368	2.69066	6.70831	4.01989	5.79065	3.81896	3.87434	3.85645	7.12706	5.98958	1.80495	1.74765	6.60602	4.93451	9.72434	3.12649	
0.75	0.75
