20	50
1153.56	1049.48	837.11	1176.58	1066.51	927.345	798.733	784.351	843.743	570.851	1290.98	1334.35	1450.29	585.983	532.451	385.117	759.568	494.557	1094.03	1011.01	
99.8139	89.2837	57.7295	115.939	95.3666	72.2132	55.7411	47.9093	51.8823	22.4104	144.827	153.068	156.356	23.9336	21.2733	13.1563	42.8045	17.2423	86.9031	79.9012	
7.58146	6.79136	8.29605	3.7084	9.22414	4.96914	6.18322	6.84132	8.29383	0.642682	3.57917	4.17028	1.67991	8.70714	3.35257	7.454	0.817334	9.36037	4.21938	7.23967	6.45692	7.24018	4.25247	4.68008	4.52072	4.62809	8.77225	10.1096	5.59062	9.46529	1.19729	3.52569	2.93762	9.08048	3.65777	9.37912	5.80339	5.06942	6.03355	3.0282	2.19432	3.64933	6.4197	6.09169	7.67759	6.20053	8.01667	6.99043	3.4018	3.49565	
5.0599	8.53684	10.7351	8.01376	10.0671	2.24557	6.90295	9.23241	6.06149	4.43616	4.85014	4.52907	2.74431	8.84009	7.74825	9.80787	5.13547	11.7419	8.34435	7.21065	2.89393	7.51476	2.08319	8.18315	7.73803	6.1448	10.3835	9.79528	4.78685	10.3631	3.97526	4.66252	6.16025	9.65436	7.59014	8.09574	8.66583	1.99642	7.1777	4.28283	5.04334	6.1456	2.82053	3.32366	10.0974	5.28724	7.32479	7.61706	1.83294	7.89203	
10.1213	6.38131	6.77341	0.233883	9.1278	8.05635	6.92305	5.70589	10.5789	3.55687	5.14988	6.04889	5.25394	9.30329	1.41676	6.20368	2.86574	7.72978	1.14195	8.2717	9.61505	8.03633	7.35486	2.78712	3.21337	5.32857	8.03558	10.8403	7.60981	9.28028	4.09891	5.24077	2.97991	9.24373	1.56327	10.9187	4.4099	8.25014	6.45587	5.03415	3.6072	3.96891	9.59591	8.97417	6.3008	8.10707	9.3642	7.56409	6.66632	0.50866	
5.41631	7.49226	9.5628	6.52505	9.31455	2.47339	6.08438	8.04657	6.32294	2.94793	3.72513	3.6369	1.27958	8.28116	6.31059	8.64133	3.65644	10.5963	6.85943	6.64826	3.72674	6.86401	1.89631	6.76645	6.35892	5.06094	9.41653	9.4123	4.35461	9.60025	2.49442	3.55181	4.7444	8.97512	6.11699	8.02543	7.36792	2.42654	6.24746	3.09069	3.62864	4.84458	3.67341	3.70391	8.92018	4.94085	7.00305	6.85858	1.06519	6.41641	
3.62433	3.6848	6.0878	6.67284	4.93336	3.27237	1.78821	4.72906	3.84667	4.55083	1.7026	0.96701	4.51437	3.85813	7.50759	5.19606	5.13017	6.9819	6.39661	2.24216	4.37759	2.43049	3.08421	5.19062	4.52176	1.84593	5.33849	5.09216	0.950993	5.22755	3.93956	1.67523	3.83263	4.55266	5.50562	4.28859	4.72626	3.62586	2.19198	2.11403	3.3801	2.95152	4.41436	3.27309	5.50059	1.31502	2.88282	2.47847	3.45167	7.04658	
9.43866	2.59875	1.0068	5.58815	4.50501	9.07013	4.61632	1.3061	9.30352	7.03743	5.53628	6.09029	8.35672	5.63169	7.22492	1.06364	6.92209	1.90959	4.69492	5.67854	10.3608	5.177	8.64184	3.14794	3.09036	4.35408	2.85583	6.97191	6.92092	4.50182	6.98854	5.72751	4.67034	4.95196	4.47357	8.27582	1.79762	9.4059	3.99122	6.07802	5.64717	4.27086	10.3898	9.28415	0.866002	7.00167	6.84953	4.59434	8.53648	6.32722	
6.92608	0.645817	2.60636	5.53383	3.3835	6.66563	2.13245	1.21584	6.83414	5.5686	3.33408	3.71048	6.53115	3.77265	6.96508	1.69051	5.71324	3.58114	4.83451	3.33514	7.88834	2.887	6.30452	3.09942	2.54322	2.01877	2.57667	5.28843	4.40738	3.54872	5.30682	3.51503	3.40212	3.51965	4.18337	6.06957	1.73046	7.01051	1.49016	3.96333	4.02057	2.54823	7.92163	6.79251	1.99358	4.48534	4.54681	2.29666	6.33308	6.18308	
8.51242	4.15109	4.81814	2.0274	6.89642	6.93932	4.79014	3.57909	8.82175	3.3862	3.502	4.39956	4.98884	7.0971	3.48265	4.12775	3.0769	5.84432	1.46039	6.15909	8.46875	5.88042	6.30834	0.856876	1.00515	3.2908	5.86623	8.63612	5.87157	7.05408	3.5847	3.64631	1.37341	7.00961	0.671997	8.87327	2.31293	7.20222	4.27785	3.64209	2.45661	2.02412	8.46729	7.63817	4.27302	6.28703	7.30058	5.3808	5.83722	2.67192	
2.18689	7.87921	10.2944	9.55317	8.58497	1.5528	5.87088	8.93081	3.21636	6.24214	4.99081	4.2076	4.94335	7.04507	9.76045	9.40518	7.00717	11.1676	9.60856	5.58062	0.251198	6.03078	2.2706	8.88031	8.28023	5.89725	9.38438	7.62283	3.3851	8.88583	5.58885	4.8179	7.04056	8.0432	8.73633	5.53885	8.79432	1.43781	6.37424	4.75912	6.07426	6.55498	0.331777	0.949551	9.70972	3.56484	5.2247	6.35492	3.10196	9.65131	
4.56585	3.51644	5.52981	9.03929	2.45051	6.04763	2.31096	4.84799	3.95434	7.72194	4.7625	4.27481	7.85173	0.742966	10.2145	4.95256	8.19563	6.00232	8.49706	1.1076	6.55377	1.18614	6.12451	6.87496	6.23114	3.96363	3.82831	1.77078	3.41677	2.72918	7.17184	4.81786	6.35703	1.82304	7.70798	2.27995	5.65583	6.37585	2.779	5.33356	6.33424	5.31284	6.62066	5.43837	5.19513	2.92735	1.17674	1.68765	6.68321	9.57779	
5.12509	2.94611	4.87627	8.68771	1.85543	6.37464	2.08961	4.2562	4.57124	7.62627	4.6892	4.32006	7.90226	0.451204	9.93221	4.32551	8.04853	5.33648	8.09956	1.25671	7.00172	1.0318	6.38252	6.43383	5.80977	3.73694	3.16344	1.96393	3.69033	2.1474	7.11521	4.76951	6.08825	1.27251	7.342	2.93664	5.13612	6.71342	2.43072	5.30099	6.17844	5.04473	7.0648	5.86669	4.55963	3.27604	1.78719	1.32932	6.8691	9.25716	
0.75	0.75
