20	50
1143.87	957.725	1089.8	862.685	842.325	633.617	1129.82	630.006	1192.8	1160.17	1170.48	999.037	995.031	601.058	1353.63	1347.94	512.442	994.242	1186.57	702.344	
97.5939	75.9337	98.528	62.1897	53.9746	35.6922	108.373	29.991	131.261	99.892	119.285	91.3224	81.0185	29.9028	150.704	148.775	17.3162	80.7176	104.607	42.2235	
4.99184	2.73835	6.95077	3.31086	5.2726	6.31467	7.3658	8.56749	2.66283	4.94964	0.820419	5.25682	5.32034	2.32636	4.16686	7.26348	5.58386	3.41117	1.75604	8.2054	5.82515	4.39718	5.40473	4.29213	5.41478	6.36396	8.66493	4.98945	1.51041	6.64157	4.8905	4.01137	0.437551	5.00715	4.24993	10.3014	2.87776	5.22341	4.84891	2.10246	8.96416	5.54037	7.65461	2.95222	8.04575	5.38875	4.25005	7.21065	4.19323	8.63455	
2.63659	4.82902	2.4108	6.09156	6.10457	9.45339	3.18718	5.16007	7.19683	3.16234	7.38164	5.57754	6.88315	5.28596	3.90859	0.997196	3.24488	6.50262	7.49157	5.60168	4.56387	7.41983	6.02228	7.86012	9.85727	1.42936	3.90704	4.84009	7.93181	10.9005	8.33595	3.56928	7.71334	9.36718	3.35739	6.30222	8.99079	4.73833	6.19347	8.51326	5.24929	2.83131	2.76835	6.77706	5.8891	2.13206	4.59554	8.12475	3.47498	5.87084	
4.51315	2.13991	6.78598	1.00091	6.49649	8.31201	5.54639	9.04877	4.54534	3.50407	1.5937	6.29826	6.79162	1.7521	2.69104	6.0349	3.88348	4.94404	1.0495	8.87983	6.46237	6.15221	6.58713	6.19067	7.60936	5.75972	8.75012	2.85973	3.78512	8.85779	6.83349	3.11234	2.13708	7.16376	3.27347	10.7641	5.19775	5.95096	6.14555	4.42432	9.39789	4.02065	7.54855	4.63515	8.83087	4.56063	4.88038	8.75283	3.95731	9.3122	
3.37106	1.3629	5.66583	1.01397	6.03026	8.32329	4.34069	8.12003	4.65305	2.18633	2.56102	5.73955	6.46124	1.2521	1.37351	4.71667	2.61389	4.77805	2.3227	8.04002	5.68576	6.04803	6.09212	6.19373	7.85301	4.53389	7.67422	1.91458	4.30483	9.10532	6.84407	1.91863	3.05944	7.3725	2.03861	9.79934	5.72415	5.24676	5.74222	4.9857	8.44269	2.71225	6.43035	4.5968	8.04443	3.3094	4.20739	8.39763	2.95805	8.46439	
3.00409	5.25651	0.891742	7.34665	3.66002	6.91877	6.19205	2.02167	5.85242	4.96434	7.52782	3.18103	4.41534	5.68314	5.3274	4.10142	5.514	4.89296	8.01583	2.36342	2.02495	5.33347	3.5227	5.83742	7.69899	2.36051	1.37294	6.85593	7.07355	8.53366	6.1291	4.45104	7.64889	7.26588	4.3975	3.52016	7.68884	2.5352	3.93547	7.46714	2.22903	5.01335	0.650092	5.34603	2.64714	3.3911	3.1553	5.16773	3.43278	2.66066	
1.717	3.91493	0.938674	6.01689	3.25509	6.61654	5.35951	3.18363	4.87415	3.77154	6.22545	2.72753	4.03979	4.34479	4.0475	3.48913	4.40744	3.99985	6.68455	3.29099	1.69345	4.70645	3.16257	5.18204	7.14725	1.55814	2.70709	5.63556	5.96004	8.12013	5.58978	3.13552	6.37515	6.67607	3.10239	4.80666	6.73037	1.90347	3.39161	6.41693	3.46726	3.91361	1.60064	4.3886	3.44197	2.24303	2.09656	5.27162	2.09011	3.67195	
3.58054	5.89078	1.32082	7.94117	4.17973	7.35422	6.48011	1.77319	6.48713	5.46212	8.18673	3.72742	4.90939	6.32333	5.87978	4.32585	5.95663	5.51562	8.66299	2.31335	2.59382	5.88905	4.03299	6.39637	8.21422	2.76099	0.733109	7.35857	7.72789	8.99743	6.65163	5.03683	8.31197	7.79564	4.96663	3.04096	8.31465	3.14162	4.48765	8.1112	1.86327	5.45795	0.642094	5.97874	2.67394	3.88823	3.81248	5.46551	4.06372	2.51606	
2.2203	2.80355	3.08859	5.12339	1.99257	5.02761	6.24112	4.40544	2.7226	3.95629	4.52857	1.6124	2.61756	3.0856	3.77614	4.91383	4.77112	1.89447	5.18208	4.11606	1.68666	2.83426	2.01394	3.24734	5.24685	3.19908	4.5371	5.46036	3.85289	6.33836	3.76454	2.80391	4.55414	4.75115	2.94244	6.14387	4.57849	1.13688	1.84241	4.27526	4.79492	4.37418	3.67709	2.24345	4.02899	3.00281	0.072493	4.40013	1.6609	4.55054	
5.49456	3.06789	7.74854	1.76737	7.12392	8.58791	6.45442	9.91085	4.85838	4.5116	1.49238	6.98362	7.32927	2.63666	3.70418	7.0451	4.84791	5.42674	0.550808	9.69508	7.2648	6.55489	7.23012	6.51717	7.72115	6.76316	9.68674	3.67743	3.81551	8.94518	7.13828	4.11672	1.94863	7.31224	4.28508	11.6386	5.14293	6.72251	6.74202	4.37521	10.2723	5.0148	8.50777	5.04631	9.61684	5.57258	5.65666	9.27678	4.89501	10.1293	
5.53533	6.74848	4.45271	9.06692	2.28292	3.96558	9.47058	2.63617	5.10452	7.60202	8.11954	2.3988	2.40236	7.00631	7.60831	7.58799	8.34663	4.17307	8.9101	1.85164	2.59347	3.61423	2.15746	4.03811	5.23689	5.67001	3.98124	9.30104	6.60135	5.65333	3.91708	6.61172	7.98452	4.96782	6.69307	3.74701	6.48559	2.88038	2.70809	6.6564	2.9717	7.8795	4.33245	4.67695	1.41816	6.24166	3.89204	1.68336	5.38097	2.02519	
5.85511	7.45932	4.27408	9.76707	3.3899	5.26797	9.53696	1.71923	6.2805	7.95326	9.10226	3.34613	3.6675	7.77384	8.09323	7.50082	8.63037	5.30371	9.83509	1.06353	3.08275	4.89278	3.23884	5.33784	6.57135	5.6692	3.21017	9.7581	7.76847	6.9445	5.24815	7.10836	9.02186	6.30526	7.14623	2.44307	7.75943	3.55937	3.83434	7.87979	1.92843	8.14061	3.92992	5.82201	0.792141	6.46933	4.62982	2.91658	5.88889	0.942902	
0.75	0.75
