20	50
6.0731	6.38989	6.96179	8.69874	8.22039	4.66935	5.35562	7.21426	5.8938	5.54767	6.92521	5.16722	8.17771	5.89744	5.52854	7.40389	5.84421	5.61476	7.36049	8.80857	
0.231974	0.934356	0.862188	0.0297955	0.828547	0.612102	0.53884	0.592758	0.744119	0.93627	0.404643	0.477948	0.723963	0.257416	0.657158	0.644329	0.394081	0.957461	0.912734	0.306191	
0.188733	0.953015	0.457868	0.594022	0.648221	0.63888	0.315153	0.82023	0.392124	0.271261	0.51767	0.873884	0.571515	0.0529751	0.512353	0.480673	0.460367	0.0244446	0.786848	0.8871	0.11133	0.560271	0.597922	0.0306077	0.488752	0.450105	0.29305	0.923153	0.833197	0.497107	0.103091	0.16837	0.67091	0.923575	0.588251	0.497129	0.0553385	0.381853	0.23121	0.985735	0.0215367	0.826654	0.34954	0.453624	0.222712	0.0281498	0.84539	0.598707	0.910965	0.014759	
0.531716	0.478251	0.651786	0.544583	0.527874	0.672251	0.443939	0.162466	0.516926	0.659683	0.544174	0.40332	0.73279	0.0730466	0.697071	0.626131	0.707375	0.711726	0.496269	0.127998	0.761362	0.627661	0.0352493	0.77272	0.186512	0.0711995	0.684649	0.506197	0.989219	0.551187	0.0594387	0.965751	0.736801	0.310914	0.8436	0.441113	0.614379	0.65535	0.080591	0.451595	0.279519	0.380074	0.833775	0.337453	0.610942	0.38785	0.983741	0.803706	0.0982182	0.925917	
0.508308	0.556565	0.870374	0.932758	0.0237376	0.47011	0.277248	0.747892	0.401808	0.600104	0.515339	0.00145384	0.984945	0.442932	0.861606	0.506844	0.437943	0.729019	0.761745	0.454786	0.845878	0.822665	0.329779	0.559217	0.738995	0.0531989	0.178108	0.518855	0.0305378	0.499028	0.696027	0.271726	0.0526283	0.518022	0.0852957	0.75265	0.930351	0.787877	0.812756	0.235401	0.989902	0.877899	0.293472	0.991777	0.570919	0.970714	0.0966429	0.567313	0.540559	0.455522	
0.450666	0.185017	0.69711	0.821221	0.0204343	0.596575	0.429721	0.294578	0.549143	0.0810271	0.462189	0.935924	0.999365	0.699775	0.29153	0.0283243	0.792287	0.646932	0.781308	0.493409	0.843798	0.890435	0.679207	0.320127	0.88265	0.327946	0.986002	0.691583	0.824655	0.502801	0.0599584	0.467536	0.394835	0.433131	0.815791	0.35249	0.656913	0.315823	0.778003	0.328394	0.41607	0.629366	0.462535	0.412642	0.628049	0.113427	0.509085	0.00746424	0.634382	0.922349	
0.38193	0.633496	0.730505	0.677645	0.524591	0.508292	0.482966	0.63317	0.194439	0.762737	0.961532	0.951534	0.629248	0.710518	0.259686	0.506686	0.0182431	0.870493	0.703913	0.0288328	0.427473	0.860581	0.104876	0.295414	0.00408341	0.334246	0.56266	0.758862	0.561269	0.00822377	0.755564	0.673365	0.497556	0.909856	0.661498	0.8965	0.830155	0.00765001	0.193588	0.600468	0.941691	0.291622	0.505326	0.898324	0.108229	0.967104	0.694138	0.945605	0.0290159	0.5248	
0.0101126	0.228738	0.96608	0.562638	0.701354	0.127444	0.141629	0.00598273	0.0240881	0.256465	0.590356	0.737557	0.356935	0.519585	0.398184	0.420456	0.105298	0.815487	0.684265	0.474254	0.778758	0.0268616	0.330649	0.310685	0.208433	0.846226	0.357783	0.657524	0.824618	0.250506	0.501342	0.888477	0.28877	0.827917	0.453096	0.775467	0.709063	0.0301165	0.742692	0.369584	0.795471	0.212738	0.943636	0.508508	0.677042	0.416452	0.401854	0.53482	0.158811	0.469888	
0.447241	0.976461	0.984517	0.0478441	0.352536	0.00523564	0.863125	0.78417	0.0750422	0.314383	0.228219	0.677499	0.147226	0.815669	0.12737	0.350771	0.406907	0.128782	0.0519913	0.820114	0.998337	0.418517	0.566963	0.921143	0.681685	0.0798812	0.496296	0.940148	0.253748	0.00367179	0.0172132	0.0301058	0.956278	0.68508	0.649663	0.159542	0.124521	0.823172	0.226081	0.582218	0.0575107	0.562341	0.23419	0.513573	0.663863	0.878643	0.960101	0.616907	0.296755	0.175674	
0.617396	0.28127	0.311588	0.217108	0.568551	0.777667	0.793839	0.133725	0.619517	0.834981	0.615032	0.958403	0.191488	0.986285	0.737292	0.984331	0.793356	0.885447	0.168694	0.116446	0.211206	0.453759	0.376434	0.151129	0.939443	0.0914931	0.265532	0.608863	0.903266	0.0670592	0.116545	0.115031	0.651913	0.577733	0.866488	0.059525	0.758659	0.838369	0.625112	0.476965	0.319347	0.530332	0.48984	0.290634	0.670275	0.937889	0.729019	0.639265	0.586584	0.518043	
0.954288	0.680059	0.46408	0.210085	0.621835	0.618575	0.39863	0.14234	0.369869	0.182014	0.05338	0.968815	0.153085	0.688185	0.274068	0.557449	0.0569424	0.0454977	0.229876	0.107074	0.789671	0.0675836	0.466344	0.710746	0.885526	0.809824	0.82733	0.128004	0.839182	0.289244	0.941495	0.485363	0.510084	0.950496	0.611845	0.307481	0.931348	0.190256	0.804559	0.652597	0.907329	0.956154	0.832197	0.226277	0.310851	0.757343	0.712054	0.515422	0.0738098	0.0437843	
0.568972	0.0448414	0.0244951	0.978618	0.705503	0.30645	0.643315	0.946016	0.730259	0.976636	0.982574	0.0990349	0.728915	0.644171	0.0788474	0.595061	0.553687	0.0939644	0.287926	0.799742	0.725669	0.0976316	0.165999	0.64278	0.0467108	0.00925214	0.0511698	0.961569	0.557654	0.645162	0.0432241	0.934473	0.523994	0.630323	0.981429	0.670039	0.563945	0.498079	0.794059	0.0519501	0.386256	0.207469	0.306337	0.920729	0.0413394	0.194827	0.0261962	0.902768	0.573528	0.00636802	
0.133941	0.756536	0.486235	0.76165	0.188579	0.61126	0.34488	0.504492	0.628234	0.237801	0.00394942	0.865353	0.867695	0.524917	0.847743	0.213594	0.683962	0.523428	0.933589	0.364311	0.114572	0.0383117	0.362678	0.877658	0.546463	0.763593	0.997421	0.983398	0.735647	0.0705793	0.350082	0.561341	0.038638	0.68486	0.264169	0.846383	0.237093	0.505744	0.3211	0.638726	0.444196	0.484095	0.386902	0.658636	0.786868	0.42556	0.405994	0.73897	0.0683084	0.546903	
