20	50
7.09237	8.04083	9.45949	7.02656	9.69407	5.44624	7.38355	4.05445	6.87581	5.2499	9.13532	9.42163	5.98318	7.28334	7.61729	7.96791	5.40121	9.31762	6.27042	4.9917	
0.93286	0.182522	0.289289	0.241725	0.0678743	0.998869	0.300543	0.602328	0.842776	0.725407	0.83788	0.202928	0.154848	0.868615	0.470026	0.222601	0.000560417	0.165371	0.548775	0.34397	
0.631497	0.400882	0.639073	0.773021	0.0986143	0.326579	0.308103	0.550901	0.526558	0.249006	0.400262	0.518947	0.708139	0.889402	0.954227	0.20102	0.747413	0.227314	0.744555	0.514355	0.0354155	0.485858	0.329235	0.312417	0.82838	0.372413	0.0953322	0.635318	0.476196	0.340134	0.485921	0.00657622	0.591247	0.251525	0.637644	0.576467	0.408189	0.680558	0.75865	0.95056	0.253351	0.984506	0.351701	0.682854	0.358549	0.160044	0.839738	0.195593	0.878606	0.202235	
0.892715	0.797152	0.975158	0.918588	0.971571	0.0282312	0.624621	0.0701082	0.463131	0.330362	0.910533	0.932578	0.64993	0.944053	0.0998185	0.166457	0.848911	0.702779	0.66	0.203832	0.631093	0.317848	0.466626	0.96982	0.7295	0.359558	0.551635	0.366175	0.700472	0.981552	0.540533	0.628542	0.645146	0.157927	0.411788	0.14716	0.52752	0.788417	0.921184	0.999453	0.0265722	0.356426	0.474144	0.251907	0.285316	0.677919	0.627732	0.278473	0.66517	0.000837838	
0.75619	0.835595	0.13019	0.050834	0.00383069	0.238953	0.65531	0.329476	0.0326991	0.162454	0.673738	0.700938	0.59177	0.677069	0.851092	0.685976	0.922831	0.591017	0.074744	0.644588	0.89322	0.261953	0.0686096	0.896819	0.311956	0.32038	0.394789	0.685118	0.510023	0.996311	0.685482	0.867164	0.331011	0.142323	0.399302	0.481652	0.775851	0.240251	0.572533	0.134604	0.106189	0.144321	0.610966	0.723871	0.396611	0.756	0.845425	0.648504	0.636145	0.190346	
0.12368	0.617902	0.747992	0.219529	0.339666	0.324201	0.64202	0.447598	0.191341	0.414875	0.00274528	0.134845	0.950671	0.383176	0.0933449	0.0925103	0.0891913	0.619314	0.296508	0.354008	0.200066	0.719369	0.79738	0.164044	0.773897	0.997496	0.842898	0.953412	0.823158	0.253027	0.95057	0.206408	0.420476	0.33199	0.0750159	0.0967498	0.121836	0.741561	0.07713	0.830869	0.789863	0.710379	0.183524	0.490614	0.98773	0.833212	0.151377	0.234649	0.242462	0.212691	
0.453587	0.291362	0.122095	0.946871	0.0147827	0.218443	0.420267	0.790229	0.646619	0.922607	0.548669	0.99308	0.759475	0.288586	0.0726938	0.806569	0.297239	0.946693	0.275998	0.554546	0.709216	0.554462	0.359035	0.368125	0.304577	0.235283	0.0610694	0.725839	0.636476	0.565002	0.00716912	0.00200163	0.0286786	0.0177243	0.313829	0.622963	0.712609	0.467936	0.908264	0.788943	0.961955	0.424037	0.94598	0.340742	0.230641	0.127043	0.90744	0.341627	0.959163	0.825062	
0.819047	0.269345	0.0562092	0.712572	0.322634	0.158145	0.0654029	0.59007	0.234779	0.917467	0.895994	0.931799	0.481955	0.962526	0.602477	0.0464334	0.378386	0.814865	0.527461	0.537131	0.871744	0.651762	0.0441785	0.219856	0.0258177	0.720816	0.173733	0.566888	0.462513	0.0331114	0.2729	0.443692	0.393932	0.787073	0.047244	0.348913	0.823143	0.965122	0.570956	0.212212	0.621992	0.569271	0.230375	0.860771	0.64967	0.176759	0.786184	0.64155	0.469815	0.140712	
0.295315	0.727413	0.681608	0.120231	0.436515	0.733915	0.669377	0.418889	0.622729	0.53889	0.0504929	0.784694	0.916923	0.112693	0.00122782	0.390539	0.467837	0.334104	0.175006	0.976251	0.909997	0.4107	0.811755	0.259141	0.456943	0.572845	0.806329	0.398786	0.256569	0.165304	0.1764	0.180117	0.913516	0.846916	0.441648	0.60627	0.255698	0.405122	0.914346	0.876815	0.297871	0.935552	0.297361	0.722386	0.920277	0.978415	0.0608433	0.49176	0.0711522	0.924045	
0.500066	0.27269	0.582148	0.370305	0.605548	0.267923	0.546215	0.264279	0.187383	0.452885	0.306441	0.20897	0.702387	0.65874	0.414552	0.804127	0.353999	0.615037	0.869838	0.725296	0.936245	0.894556	0.518998	0.321448	0.576872	0.0911331	0.36159	0.460341	0.88538	0.0583705	0.603015	0.692303	0.135672	0.972737	0.828081	0.485944	0.978255	0.491374	0.967202	0.0677542	0.972733	0.573247	0.101015	0.186039	0.0925657	0.271636	0.546466	0.376847	0.343297	0.2665	
0.1419	0.10218	0.453204	0.880479	0.120892	0.381835	0.590271	0.34069	0.390165	0.114812	0.719995	0.829011	0.363164	0.975668	0.415301	0.750384	0.821924	0.752242	0.533331	0.92839	0.0347359	0.0752786	0.0610447	0.56528	0.460232	0.222221	0.769312	0.806879	0.963152	0.69876	0.762752	0.521517	0.840581	0.264242	0.999118	0.0844554	0.706735	0.988368	0.526166	0.49856	0.993468	0.319912	0.742813	0.962308	0.982572	0.267708	0.544593	0.446497	0.691383	0.438611	
0.678862	0.348529	0.246135	0.852077	0.728038	0.165114	0.231423	0.586012	0.0127978	0.858392	0.259578	0.648341	0.355748	0.432521	0.416277	0.196451	0.987082	0.015197	0.665748	0.236376	0.154341	0.182265	0.0190106	0.919405	0.731489	0.81465	0.0841234	0.948379	0.586536	0.0372287	0.96639	0.238702	0.288534	0.928203	0.627021	0.915724	0.204546	0.648779	0.383155	0.171648	0.431614	0.510475	0.874488	0.690799	0.961214	0.161469	0.143526	0.508875	0.415732	0.16684	
0.806389	0.0234091	0.488021	0.383344	0.0606039	0.849229	0.378124	0.908133	0.265871	0.650418	0.602405	0.284858	0.275322	0.953174	0.0315202	0.133178	0.441319	0.714748	0.317561	0.568365	0.790303	0.495211	0.184379	0.71169	0.826937	0.15713	0.846683	0.833239	0.804001	0.314501	0.0909852	0.849161	0.673539	0.138913	0.57625	0.0447751	0.648105	0.681596	0.814721	0.715327	0.124815	0.781988	0.306801	0.669762	0.798608	0.0321346	0.471863	0.505365	0.187105	0.721147	
