20	50
7.65865	9.65094	3.92577	7.41411	7.10477	6.46911	6.06848	6.49165	6.19888	4.96246	9.76223	4.61403	6.80257	4.60879	7.29945	7.69658	6.81151	4.11233	6.58893	6.48947	
0.468948	0.852457	0.657759	0.8568	0.876752	0.681096	0.98015	0.539929	0.633288	0.446769	0.705919	0.0222099	0.109735	0.164744	0.905612	0.251341	0.495618	0.825521	0.00118696	0.0651789	
0.399209	0.132472	0.0901338	0.847382	0.948659	0.851046	0.508633	0.0185531	0.415138	0.285528	0.97978	0.405304	0.891549	0.516563	0.188938	0.0424938	0.551759	0.0983125	0.730498	0.646906	0.0164068	0.656455	0.723012	0.663578	0.903555	0.325492	0.0577558	0.202092	0.242382	0.244849	0.381651	0.630105	0.921239	0.161449	0.358873	0.121312	0.841132	0.0108158	0.279519	0.608277	0.362434	0.00639955	0.101715	0.231711	0.675098	0.734637	0.799997	0.823943	0.22958	0.346913	
0.21553	0.741693	0.593405	0.985541	0.816298	0.562018	0.604305	0.162107	0.245088	0.948969	0.984913	0.304333	0.977095	0.936703	0.404784	0.568873	0.0491443	0.503057	0.143829	0.12268	0.107061	0.617748	0.0280532	0.199303	0.877045	0.30584	0.36103	0.525309	0.738209	0.41766	0.704361	0.501007	0.578024	0.674988	0.567835	0.460151	0.34698	0.534335	0.14864	0.674657	0.194689	0.586739	0.239227	0.26151	0.0115342	0.655251	0.606157	0.0465641	0.389579	0.437276	
0.161793	0.937593	0.969437	0.506556	0.77473	0.836554	0.928495	0.0325979	0.169134	0.491867	0.400097	0.495069	0.047157	0.504628	0.733416	0.0162244	0.161617	0.0731882	0.100984	0.503778	0.523071	0.454804	0.611547	0.284114	0.935014	0.256942	0.554564	0.244468	0.762978	0.0896938	0.536296	0.901608	0.344047	0.280379	0.799081	0.192359	0.0368835	0.695596	0.276733	0.535299	0.202634	0.589855	0.474634	0.0294105	0.373883	0.215815	0.224003	0.85073	0.888557	0.070276	
0.862831	0.628884	0.695216	0.578207	0.7751	0.74651	0.509979	0.737607	0.0927209	0.673223	0.674841	0.960805	0.568131	0.908988	0.787097	0.0619179	0.664698	0.641222	0.290434	0.0543418	0.978279	0.536123	0.839688	0.720723	0.673745	0.197138	0.0861678	0.415607	0.827916	0.723038	0.647167	0.308586	0.99505	0.735887	0.940059	0.699341	0.738564	0.217507	0.276666	0.51858	0.93278	0.178681	0.633793	0.954045	0.0532457	0.902632	0.39553	0.610452	0.437237	0.13789	
0.729724	0.222617	0.074653	0.442451	0.312732	0.936317	0.407743	0.182373	0.196239	0.426506	0.584504	0.678256	0.390582	0.373677	0.801667	0.273351	0.891089	0.97985	0.7957	0.736194	0.274089	0.17559	0.505581	0.935694	0.163119	0.137699	0.102899	0.682781	0.673265	0.820595	0.969977	0.0983472	0.317717	0.23952	0.984538	0.980227	0.70168	0.432619	0.166911	0.849293	0.893849	0.660562	0.111381	0.205005	0.909593	0.237477	0.751536	0.345921	0.184903	0.33279	
0.586222	0.405859	0.234726	0.937827	0.78798	0.999468	0.0503421	0.649655	0.627443	0.360253	0.509247	0.358151	0.941783	0.867964	0.763769	0.569753	0.389128	0.599594	0.0803635	0.604694	0.597031	0.688217	0.494183	0.66019	0.0725228	0.0328965	0.516978	0.295908	0.445879	0.896568	0.555477	0.663215	0.884247	0.67638	0.515462	0.693892	0.417083	0.13155	0.208316	0.454226	0.313392	0.26048	0.589908	0.487876	0.72178	0.600886	0.500331	0.997197	0.103629	0.348216	
0.975243	0.781691	0.711095	0.304282	0.5236	0.553253	0.393571	0.22095	0.889243	0.707764	0.886355	0.837588	0.23461	0.595403	0.379863	0.0170755	0.497363	0.329405	0.475003	0.804748	0.0368761	0.184061	0.35316	0.687756	0.510858	0.2754	0.557379	0.451065	0.0475415	0.261542	0.0924881	0.821654	0.244718	0.74427	0.901693	0.366107	0.569604	0.693691	0.641056	0.547716	0.849589	0.911916	0.4553	0.811594	0.923706	0.137473	0.0503771	0.356776	0.101072	0.968915	
0.290545	0.525811	0.493097	0.715601	0.44529	0.449974	0.613399	0.42193	0.69609	0.319422	0.0810208	0.0388474	0.43171	0.242339	0.230186	0.409105	0.0893796	0.476436	0.209984	0.853418	0.498463	0.0688675	0.230763	0.833216	0.842827	0.613849	0.929284	0.680054	0.0325408	0.240898	0.909828	0.599654	0.0657508	0.910644	0.348152	0.579077	0.797651	0.186715	0.143312	0.990256	0.634932	0.0961824	0.782822	0.103351	0.222029	0.444822	0.753617	0.60215	0.673563	0.0866994	
0.805246	0.891304	0.389146	0.598098	0.704894	0.831226	0.853334	0.542387	0.303797	0.0655876	0.335027	0.156305	0.188162	0.851414	0.587481	0.958702	0.247764	0.0977077	0.735003	0.443019	0.302819	0.569431	0.717178	0.0626742	0.467597	0.606531	0.832475	0.346775	0.180274	0.0523342	0.102821	0.773624	0.220372	0.635588	0.887312	0.549411	0.932935	0.464881	0.685463	0.433454	0.429351	0.238849	0.957018	0.512514	0.560727	0.901636	0.443257	0.579914	0.580043	0.478614	
0.323883	0.495446	0.111719	0.0652734	0.137949	0.422004	0.561973	0.817909	0.494045	0.0797937	0.731753	0.00321912	0.328588	0.0150815	0.0162952	0.301305	0.0664693	0.616824	0.107108	0.0746331	0.36356	0.958833	0.452667	0.0760918	0.249623	0.632902	0.0226682	0.496147	0.695842	0.401815	0.541718	0.992224	0.740465	0.481082	0.305667	0.0627008	0.678996	0.70517	0.301132	0.267067	0.31599	0.558249	0.132785	0.989773	0.0851518	0.583183	0.197349	0.867444	0.109206	0.374103	
0.25657	0.255206	0.772643	0.380751	0.812202	0.285026	0.975627	0.872957	0.411493	0.679432	0.470963	0.392478	0.39376	0.776255	0.826494	0.798002	0.00740166	0.833963	0.486145	0.187637	0.329401	0.338353	0.773299	0.690329	0.0724761	0.963082	0.760261	0.280621	0.691365	0.40753	0.620386	0.60257	0.646552	0.714286	0.654898	0.400239	0.109537	0.218465	0.381382	0.268124	0.560595	0.663551	0.343931	0.126749	0.482301	0.317831	0.401364	0.277543	0.325869	0.262596	
